Fecha;Estacion;DIAS_GRA
01-02-2020;2030;0.6
01-03-2020;2030;98.6
01-04-2020;2030;129.0
01-05-2020;2030;25.2
01-06-2020;2030;50.2
01-07-2020;2030;30.6
01-08-2020;2030;16.4
01-09-2020;2030;21.8
01-10-2020;2030;54.8
01-11-2020;2030;36.4
01-12-2020;2030;54.4
01-01-2020;0016A;98.8
01-02-2020;0016A;0.9
01-03-2020;0016A;57.9
01-04-2020;0016A;101.6
01-05-2020;0016A;46.0
01-06-2020;0016A;52.9
01-07-2020;0016A;0.9
01-08-2020;0016A;51.9
01-09-2020;0016A;28.5
01-10-2020;0016A;9.2
01-11-2020;0016A;46.3
01-12-2020;0016A;5.4
01-01-2020;9981A;241.2
01-02-2020;9981A;0.4
01-03-2020;9981A;55.4
01-04-2020;9981A;108.2
01-05-2020;9981A;69.4
01-06-2020;9981A;80.8
01-07-2020;9981A;1.8
01-08-2020;9981A;4.8
01-09-2020;9981A;8.4
01-10-2020;9981A;5.6
01-11-2020;9981A;156.6
01-12-2020;9981A;13.8
01-01-2020;9381I;65.7
01-02-2020;9381I;0.2
01-03-2020;9381I;74.6
01-04-2020;9381I;102.6
01-05-2020;9381I;101.8
01-06-2020;9381I;64.0
01-07-2020;9381I;28.0
01-08-2020;9381I;17.8
01-09-2020;9381I;26.4
01-10-2020;9381I;11.6
01-11-2020;9381I;27.2
01-12-2020;9381I;26.4
01-01-2020;8368U;25.2
01-02-2020;8368U;0.0
01-03-2020;8368U;105.0
01-04-2020;8368U;71.6
01-05-2020;8368U;38.2
01-06-2020;8368U;22.6
01-07-2020;8368U;15.8
01-08-2020;8368U;27.6
01-09-2020;8368U;6.2
01-10-2020;8368U;10.0
01-11-2020;8368U;60.4
01-12-2020;8368U;22.4
01-01-2020;3260B;29.0
01-02-2020;3260B;1.0
01-03-2020;3260B;47.8
01-04-2020;3260B;65.8
01-05-2020;3260B;30.0
01-06-2020;3260B;7.4
01-07-2020;3260B;6.0
01-08-2020;3260B;16.0
01-09-2020;3260B;19.0
01-10-2020;3260B;20.4
01-11-2020;3260B;29.6
01-12-2020;3260B;35.4
01-01-2020;8416;139.3
01-02-2020;8416;1.6
01-03-2020;8416;53.4
01-04-2020;8416;49.9
01-05-2020;8416;24.0
01-06-2020;8416;38.1
01-07-2020;8416;10.6
01-08-2020;8416;4.4
01-09-2020;8416;18.9
01-10-2020;8416;6.1
01-11-2020;8416;250.1
01-12-2020;8416;4.4
01-01-2020;8414A;101.1
01-02-2020;8414A;1.4
01-03-2020;8414A;74.9
01-04-2020;8414A;56.3
01-05-2020;8414A;45.7
01-06-2020;8414A;27.4
01-07-2020;8414A;14.1
01-08-2020;8414A;1.7
01-09-2020;8414A;11.1
01-10-2020;8414A;5.8
01-11-2020;8414A;198.8
01-12-2020;8414A;5.9
01-01-2020;2422;25.0
01-02-2020;2422;2.4
01-03-2020;2422;34.4
01-04-2020;2422;113.6
01-05-2020;2422;54.6
01-06-2020;2422;21.4
01-07-2020;2422;15.4
01-08-2020;2422;10.6
01-09-2020;2422;42.6
01-10-2020;2422;64.4
01-11-2020;2422;27.8
01-12-2020;2422;30.2
01-01-2020;2539;20.3
01-02-2020;2539;5.0
01-03-2020;2539;36.9
01-04-2020;2539;88.1
01-05-2020;2539;34.0
01-06-2020;2539;19.9
01-07-2020;2539;28.3
01-08-2020;2539;14.9
01-09-2020;2539;39.0
01-10-2020;2539;81.4
01-11-2020;2539;26.4
01-12-2020;2539;28.8
01-01-2020;2614;16.0
01-02-2020;2614;4.2
01-03-2020;2614;48.4
01-04-2020;2614;92.2
01-05-2020;2614;16.8
01-06-2020;2614;16.2
01-07-2020;2614;10.4
01-08-2020;2614;11.0
01-09-2020;2614;23.8
01-10-2020;2614;66.8
01-11-2020;2614;26.8
01-12-2020;2614;29.6
01-01-2020;9390;80.2
01-02-2020;9390;0.2
01-03-2020;9390;77.2
01-04-2020;9390;97.8
01-05-2020;9390;49.7
01-06-2020;9390;55.0
01-07-2020;9390;29.2
01-08-2020;9390;20.4
01-09-2020;9390;17.8
01-10-2020;9390;23.0
01-11-2020;9390;26.7
01-12-2020;9390;29.6
01-01-2020;9434;62.8
01-02-2020;9434;0.6
01-03-2020;9434;71.2
01-04-2020;9434;35.4
01-05-2020;9434;61.4
01-06-2020;9434;46.6
01-07-2020;9434;5.4
01-08-2020;9434;1.2
01-09-2020;9434;32.4
01-10-2020;9434;18.4
01-11-2020;9434;38.8
01-12-2020;9434;26.0
01-01-2021;1387;143.2
01-02-2021;1387;181.2
01-03-2021;1387;14.8
01-04-2021;1387;85.3
01-05-2021;1387;100.8
01-06-2021;1387;101.4
01-07-2021;1387;24.7
01-08-2021;1387;14.6
01-09-2021;1387;68.0
01-10-2021;1387;100.0
01-11-2021;1387;104.2
01-12-2021;1387;94.8
01-01-2021;1387E;135.7
01-02-2021;1387E;171.5
01-03-2021;1387E;21.9
01-04-2021;1387E;91.2
01-05-2021;1387E;68.3
01-06-2021;1387E;95.9
01-07-2021;1387E;15.8
01-08-2021;1387E;8.3
01-09-2021;1387E;98.6
01-10-2021;1387E;82.2
01-11-2021;1387E;102.7
01-12-2021;1387E;103.7
01-01-2021;1428;229.8
01-02-2021;1428;299.4
01-03-2021;1428;17.6
01-04-2021;1428;90.5
01-05-2021;1428;131.8
01-06-2021;1428;79.9
01-07-2021;1428;29.9
01-08-2021;1428;13.9
01-09-2021;1428;109.9
01-10-2021;1428;150.3
01-11-2021;1428;53.9
01-12-2021;1428;209.5
01-01-2021;8175;58.0
01-02-2021;8175;13.4
01-03-2021;8175;16.0
01-04-2021;8175;64.6
01-05-2021;8175;23.6
01-06-2021;8175;50.8
01-07-2021;8175;0.0
01-08-2021;8175;45.2
01-09-2021;8175;32.0
01-10-2021;8175;47.0
01-11-2021;8175;37.6
01-12-2021;8175;12.6
01-01-2021;8178D;49.7
01-02-2021;8178D;15.9
01-03-2021;8178D;16.1
01-04-2021;8178D;63.8
01-05-2021;8178D;27.7
01-06-2021;8178D;47.6
01-07-2021;8178D;0.5
01-08-2021;8178D;37.6
01-09-2021;8178D;42.3
01-10-2021;8178D;50.2
01-11-2021;8178D;34.0
01-12-2021;8178D;12.7
01-01-2021;8025;25.6
01-02-2021;8025;6.2
01-03-2021;8025;48.8
01-04-2021;8025;48.0
01-05-2021;8025;57.0
01-06-2021;8025;10.2
01-07-2021;8025;26.4
01-08-2021;8025;1.0
01-09-2021;8025;5.6
01-10-2021;8025;33.2
01-11-2021;8025;51.2
01-12-2021;8025;1.2
01-01-2021;8019;31.3
01-02-2021;8019;1.8
01-03-2021;8019;94.6
01-04-2021;8019;61.1
01-05-2021;8019;67.3
01-06-2021;8019;14.2
01-07-2021;8019;23.3
01-08-2021;8019;0.4
01-09-2021;8019;10.5
01-10-2021;8019;46.6
01-11-2021;8019;112.5
01-12-2021;8019;2.0
01-01-2021;6325O;68.2
01-02-2021;6325O;1.8
01-03-2021;6325O;54.7
01-04-2021;6325O;15.0
01-05-2021;6325O;26.2
01-06-2021;6325O;11.5
01-07-2021;6325O;0.0
01-08-2021;6325O;0.0
01-09-2021;6325O;0.2
01-10-2021;6325O;27.2
01-11-2021;6325O;5.8
01-12-2021;6325O;0.0
01-01-2021;9091O;78.1
01-02-2021;9091O;47.8
01-03-2021;9091O;29.4
01-04-2021;9091O;51.5
01-05-2021;9091O;80.8
01-06-2021;9091O;73.4
01-07-2021;9091O;2.2
01-08-2021;9091O;13.4
01-09-2021;9091O;54.9
01-10-2021;9091O;26.7
01-11-2021;9091O;174.8
01-12-2021;9091O;194.6
01-01-2021;1212E;198.2
01-02-2021;1212E;127.9
01-03-2021;1212E;20.7
01-04-2021;1212E;37.0
01-05-2021;1212E;56.6
01-06-2021;1212E;128.6
01-07-2021;1212E;30.8
01-08-2021;1212E;33.1
01-09-2021;1212E;95.0
01-10-2021;1212E;90.5
01-11-2021;1212E;208.5
01-12-2021;1212E;177.2
01-01-2021;1208H;175.6
01-02-2021;1208H;112.8
01-03-2021;1208H;16.2
01-04-2021;1208H;44.8
01-05-2021;1208H;51.2
01-06-2021;1208H;150.5
01-07-2021;1208H;20.4
01-08-2021;1208H;25.0
01-09-2021;1208H;47.8
01-10-2021;1208H;68.8
01-11-2021;1208H;234.8
01-12-2021;1208H;149.2
01-01-2021;1249I;143.5
01-02-2021;1249I;106.4
01-03-2021;1249I;21.7
01-04-2021;1249I;71.2
01-05-2021;1249I;63.0
01-06-2021;1249I;139.9
01-07-2021;1249I;16.8
01-08-2021;1249I;11.5
01-09-2021;1249I;84.5
01-10-2021;1249I;52.4
01-11-2021;1249I;304.4
01-12-2021;1249I;148.4
01-01-2021;2444;32.7
01-02-2021;2444;32.2
01-03-2021;2444;2.2
01-04-2021;2444;66.4
01-05-2021;2444;19.8
01-06-2021;2444;40.0
01-07-2021;2444;8.8
01-08-2021;2444;11.1
01-09-2021;2444;72.0
01-10-2021;2444;47.0
01-11-2021;2444;23.4
01-12-2021;2444;25.4
01-01-2021;4452;36.3
01-02-2021;4452;82.4
01-03-2021;4452;5.8
01-04-2021;4452;69.0
01-05-2021;4452;17.2
01-06-2021;4452;45.2
01-07-2021;4452;0.0
01-08-2021;4452;0.0
01-09-2021;4452;81.1
01-10-2021;4452;55.2
01-11-2021;4452;5.2
01-12-2021;4452;49.2
01-01-2021;B954;46.7
01-02-2021;B954;2.0
01-03-2021;B954;64.6
01-04-2021;B954;32.6
01-05-2021;B954;47.5
01-06-2021;B954;9.8
01-07-2021;B954;16.5
01-08-2021;B954;0.4
01-09-2021;B954;47.6
01-10-2021;B954;115.4
01-11-2021;B954;121.2
01-12-2021;B954;1.4
01-01-2021;B893;68.0
01-02-2021;B893;6.4
01-03-2021;B893;53.1
01-04-2021;B893;20.3
01-05-2021;B893;29.7
01-06-2021;B893;9.9
01-07-2021;B893;4.9
01-08-2021;B893;0.6
01-09-2021;B893;136.9
01-10-2021;B893;25.0
01-11-2021;B893;258.9
01-12-2021;B893;27.3
01-01-2021;B278;46.9
01-02-2021;B278;3.7
01-03-2021;B278;35.8
01-04-2021;B278;17.0
01-05-2021;B278;57.9
01-06-2021;B278;17.0
01-07-2021;B278;0.3
01-08-2021;B278;20.0
01-09-2021;B278;25.0
01-10-2021;B278;21.8
01-11-2021;B278;171.9
01-12-2021;B278;9.1
01-01-2021;B228;53.3
01-02-2021;B228;4.6
01-03-2021;B228;44.3
01-04-2021;B228;20.8
01-05-2021;B228;53.2
01-06-2021;B228;18.9
01-07-2021;B228;1.2
01-08-2021;B228;26.0
01-09-2021;B228;29.1
01-10-2021;B228;46.7
01-11-2021;B228;251.8
01-12-2021;B228;11.0
01-01-2021;0200E;26.2
01-02-2021;0200E;26.5
01-03-2021;0200E;7.7
01-04-2021;0200E;62.7
01-05-2021;0200E;13.4
01-06-2021;0200E;7.8
01-07-2021;0200E;9.0
01-08-2021;0200E;8.3
01-09-2021;0200E;23.3
01-10-2021;0200E;63.0
01-11-2021;0200E;76.2
01-12-2021;0200E;3.8
01-01-2021;0076;44.0
01-02-2021;0076;0
01-03-2021;0076;10.3
01-04-2021;0076;33.3
01-05-2021;0076;14.2
01-06-2021;0076;3.3
01-07-2021;0076;0
01-08-2021;0076;8.7
01-09-2021;0076;37.5
01-10-2021;0076;47.3
01-11-2021;0076;120.3
01-12-2021;0076;0.8
01-01-2021;1082;146.8
01-02-2021;1082;97.2
01-03-2021;1082;40.1
01-04-2021;1082;48.4
01-05-2021;1082;62.4
01-06-2021;1082;116.1
01-07-2021;1082;31.0
01-08-2021;1082;22.7
01-09-2021;1082;78.5
01-10-2021;1082;45.1
01-11-2021;1082;353.5
01-12-2021;1082;240.7
01-01-2021;2331;39.4
01-02-2021;2331;80.4
01-03-2021;2331;13.8
01-04-2021;2331;56.2
01-05-2021;2331;34.2
01-06-2021;2331;45.6
01-07-2021;2331;0.8
01-08-2021;2331;8.0
01-09-2021;2331;34.8
01-10-2021;2331;52.0
01-11-2021;2331;51.4
01-12-2021;2331;30.2
01-01-2021;3469A;41.6
01-02-2021;3469A;99.2
01-03-2021;3469A;0.0
01-04-2021;3469A;99.6
01-05-2021;3469A;8.2
01-06-2021;3469A;26.8
01-07-2021;3469A;0.0
01-08-2021;3469A;1.0
01-09-2021;3469A;57.8
01-10-2021;3469A;111.4
01-11-2021;3469A;1.4
01-12-2021;3469A;33.3
01-01-2021;5973;135.3
01-02-2021;5973;63.8
01-03-2021;5973;16.2
01-04-2021;5973;8.2
01-05-2021;5973;3.0
01-06-2021;5973;13.0
01-07-2021;5973;0.0
01-08-2021;5973;1.0
01-09-2021;5973;17.4
01-10-2021;5973;10.2
01-11-2021;5973;15.0
01-12-2021;5973;142.0
01-01-2021;5960;131.5
01-02-2021;5960;44.2
01-03-2021;5960;13.2
01-04-2021;5960;17.7
01-05-2021;5960;11.8
01-06-2021;5960;16.5
01-07-2021;5960;0.1
01-08-2021;5960;0.0
01-09-2021;5960;52.3
01-10-2021;5960;18.4
01-11-2021;5960;22.3
01-12-2021;5960;93.7
01-01-2021;5910;129.1
01-02-2021;5910;75.3
01-03-2021;5910;8.5
01-04-2021;5910;8.0
01-05-2021;5910;9.1
01-06-2021;5910;13.6
01-07-2021;5910;0.0
01-08-2021;5910;0.8
01-09-2021;5910;48.0
01-10-2021;5910;23.2
01-11-2021;5910;19.8
01-12-2021;5910;114.6
01-01-2021;6001;0
01-02-2021;6001;108.6
01-03-2021;6001;126.4
01-04-2021;6001;30.1
01-05-2021;6001;6.6
01-06-2021;6001;1.8
01-07-2021;6001;0.0
01-08-2021;6001;0.4
01-09-2021;6001;8.2
01-10-2021;6001;0
01-11-2021;6001;0
01-12-2021;6001;76.8
01-01-2021;1111;209.4
01-02-2021;1111;80.9
01-03-2021;1111;20.2
01-04-2021;1111;45.2
01-05-2021;1111;72.5
01-06-2021;1111;127.7
01-07-2021;1111;88.7
01-08-2021;1111;42.0
01-09-2021;1111;80.6
01-10-2021;1111;69.5
01-11-2021;1111;282.1
01-12-2021;1111;200.1
01-01-2021;1109;212.2
01-02-2021;1109;84.0
01-03-2021;1109;38.3
01-04-2021;1109;51.7
01-05-2021;1109;58.5
01-06-2021;1109;118.1
01-07-2021;1109;60.4
01-08-2021;1109;34.4
01-09-2021;1109;94.4
01-10-2021;1109;42.9
01-11-2021;1109;341.7
01-12-2021;1109;257.0
01-01-2021;8501;0
01-02-2021;8501;0
01-03-2021;8501;0
01-04-2021;8501;0
01-05-2021;8501;25.8
01-06-2021;8501;41.1
01-07-2021;8501;17.3
01-08-2021;8501;76.0
01-09-2021;8501;72.4
01-10-2021;8501;14.3
01-11-2021;8501;44.0
01-12-2021;8501;1.0
01-01-2021;8500A;35.2
01-02-2021;8500A;14.2
01-03-2021;8500A;41.8
01-04-2021;8500A;97.2
01-05-2021;8500A;25.8
01-06-2021;8500A;40.4
01-07-2021;8500A;14.4
01-08-2021;8500A;28.2
01-09-2021;8500A;77.4
01-10-2021;8500A;10.8
01-11-2021;8500A;35.8
01-12-2021;8500A;0.4
01-01-2021;5000C;270.4
01-02-2021;5000C;97.6
01-03-2021;5000C;213.4
01-04-2021;5000C;35.2
01-05-2021;5000C;12.8
01-06-2021;5000C;2.4
01-07-2021;5000C;0.0
01-08-2021;5000C;1.6
01-09-2021;5000C;7.0
01-10-2021;5000C;3.0
01-11-2021;5000C;133.3
01-12-2021;5000C;59.0
01-01-2021;4121;67.8
01-02-2021;4121;27.6
01-03-2021;4121;9.8
01-04-2021;4121;66.8
01-05-2021;4121;10.2
01-06-2021;4121;17.3
01-07-2021;4121;0.0
01-08-2021;4121;19.8
01-09-2021;4121;58.2
01-10-2021;4121;56.4
01-11-2021;4121;17.8
01-12-2021;4121;20.0
01-01-2021;5402;59.6
01-02-2021;5402;43.2
01-03-2021;5402;11.5
01-04-2021;5402;59.0
01-05-2021;5402;8.6
01-06-2021;5402;11.1
01-07-2021;5402;0.0
01-08-2021;5402;0.0
01-09-2021;5402;31.6
01-10-2021;5402;32.0
01-11-2021;5402;12.0
01-12-2021;5402;120.5
01-01-2021;8096;54.1
01-02-2021;8096;54.9
01-03-2021;8096;5.8
01-04-2021;8096;73.0
01-05-2021;8096;39.2
01-06-2021;8096;29.4
01-07-2021;8096;6.0
01-08-2021;8096;24.8
01-09-2021;8096;64.2
01-10-2021;8096;98.8
01-11-2021;8096;45.6
01-12-2021;8096;33.8
01-01-2021;1014;205.2
01-02-2021;1014;116.0
01-03-2021;1014;32.4
01-04-2021;1014;48.7
01-05-2021;1014;120.5
01-06-2021;1014;246.1
01-07-2021;1014;65.6
01-08-2021;1014;35.7
01-09-2021;1014;225.9
01-10-2021;1014;107.6
01-11-2021;1014;350.1
01-12-2021;1014;297.6
01-01-2021;1024E;211.6
01-02-2021;1024E;134.6
01-03-2021;1024E;38.6
01-04-2021;1024E;65.7
01-05-2021;1024E;88.2
01-06-2021;1024E;202.1
01-07-2021;1024E;103.1
01-08-2021;1024E;37.1
01-09-2021;1024E;191.1
01-10-2021;1024E;94.3
01-11-2021;1024E;270.4
01-12-2021;1024E;239.8
01-01-2021;0367;27.1
01-02-2021;0367;24.9
01-03-2021;0367;10.5
01-04-2021;0367;51.5
01-05-2021;0367;71.1
01-06-2021;0367;2.9
01-07-2021;0367;13.7
01-08-2021;0367;23.4
01-09-2021;0367;125.1
01-10-2021;0367;17.6
01-11-2021;0367;103.4
01-12-2021;0367;1.9
01-01-2021;5530E;56.2
01-02-2021;5530E;44.1
01-03-2021;5530E;8.7
01-04-2021;5530E;44.0
01-05-2021;5530E;30.4
01-06-2021;5530E;10.0
01-07-2021;5530E;0.0
01-08-2021;5530E;0.1
01-09-2021;5530E;7.2
01-10-2021;5530E;7.7
01-11-2021;5530E;40.6
01-12-2021;5530E;31.3
01-01-2021;5514;57.4
01-02-2021;5514;26.6
01-03-2021;5514;9.9
01-04-2021;5514;35.2
01-05-2021;5514;34.3
01-06-2021;5514;18.6
01-07-2021;5514;0.0
01-08-2021;5514;0.2
01-09-2021;5514;8.5
01-10-2021;5514;10.6
01-11-2021;5514;32.6
01-12-2021;5514;41.2
01-01-2021;3013;52.6
01-02-2021;3013;42.2
01-03-2021;3013;3.0
01-04-2021;3013;100.6
01-05-2021;3013;27.0
01-06-2021;3013;84.2
01-07-2021;3013;13.8
01-08-2021;3013;16.6
01-09-2021;3013;55.4
01-10-2021;3013;45.4
01-11-2021;3013;59.4
01-12-2021;3013;15.4
01-01-2021;4642E;26.8
01-02-2021;4642E;62.0
01-03-2021;4642E;17.2
01-04-2021;4642E;21.6
01-05-2021;4642E;9.6
01-06-2021;4642E;0.0
01-07-2021;4642E;0.0
01-08-2021;4642E;0.0
01-09-2021;4642E;18.2
01-10-2021;4642E;8.2
01-11-2021;4642E;21.8
01-12-2021;4642E;68.2
01-01-2021;9898;75.2
01-02-2021;9898;24.2
01-03-2021;9898;0.8
01-04-2021;9898;32.8
01-05-2021;9898;14.8
01-06-2021;9898;58.0
01-07-2021;9898;27.8
01-08-2021;9898;13.0
01-09-2021;9898;35.4
01-10-2021;9898;49.0
01-11-2021;9898;57.2
01-12-2021;9898;24.8
01-01-2021;5270B;71.2
01-02-2021;5270B;42.8
01-03-2021;5270B;14.6
01-04-2021;5270B;51.4
01-05-2021;5270B;18.2
01-06-2021;5270B;27.8
01-07-2021;5270B;0.0
01-08-2021;5270B;0.0
01-09-2021;5270B;17.2
01-10-2021;5270B;15.2
01-11-2021;5270B;52.8
01-12-2021;5270B;28.8
01-01-2021;9170;60.3
01-02-2021;9170;38.9
01-03-2021;9170;9.1
01-04-2021;9170;22.8
01-05-2021;9170;19.5
01-06-2021;9170;69.4
01-07-2021;9170;3.6
01-08-2021;9170;16.7
01-09-2021;9170;30.0
01-10-2021;9170;26.7
01-11-2021;9170;88.3
01-12-2021;9170;49.3
01-01-2021;C249I;7.9
01-02-2021;C249I;6.8
01-03-2021;C249I;0.2
01-04-2021;C249I;0.0
01-05-2021;C249I;0.1
01-06-2021;C249I;0.0
01-07-2021;C249I;0.0
01-08-2021;C249I;0.0
01-09-2021;C249I;0.0
01-10-2021;C249I;0.2
01-11-2021;C249I;1.3
01-12-2021;C249I;0.3
01-01-2021;C649I;32.0
01-02-2021;C649I;7.2
01-03-2021;C649I;7.1
01-04-2021;C649I;1.5
01-05-2021;C649I;0.0
01-06-2021;C649I;0.0
01-07-2021;C649I;0.1
01-08-2021;C649I;0.2
01-09-2021;C649I;0.3
01-10-2021;C649I;0.4
01-11-2021;C649I;6.1
01-12-2021;C649I;1.8
01-01-2021;C029O;47.6
01-02-2021;C029O;19.9
01-03-2021;C029O;3.2
01-04-2021;C029O;1.4
01-05-2021;C029O;0.0
01-06-2021;C029O;0.1
01-07-2021;C029O;0.0
01-08-2021;C029O;0.0
01-09-2021;C029O;0.0
01-10-2021;C029O;0.0
01-11-2021;C029O;7.8
01-12-2021;C029O;0.2
01-01-2021;2661;49.0
01-02-2021;2661;88.8
01-03-2021;2661;14.3
01-04-2021;2661;35.5
01-05-2021;2661;21.3
01-06-2021;2661;77.6
01-07-2021;2661;14.7
01-08-2021;2661;2.7
01-09-2021;2661;62.6
01-10-2021;2661;34.9
01-11-2021;2661;7.6
01-12-2021;2661;53.8
01-01-2021;1549;65.4
01-02-2021;1549;124.0
01-03-2021;1549;9.8
01-04-2021;1549;21.8
01-05-2021;1549;36.0
01-06-2021;1549;53.0
01-07-2021;1549;0.0
01-08-2021;1549;18.2
01-09-2021;1549;41.1
01-10-2021;1549;60.9
01-11-2021;1549;11.0
01-12-2021;1549;82.6
01-01-2021;9771C;52.9
01-02-2021;9771C;19.6
01-03-2021;9771C;0.9
01-04-2021;9771C;40.8
01-05-2021;9771C;11.0
01-06-2021;9771C;29.4
01-07-2021;9771C;13.2
01-08-2021;9771C;12.2
01-09-2021;9771C;23.6
01-10-2021;9771C;21.0
01-11-2021;9771C;56.2
01-12-2021;9771C;4.1
01-01-2021;1505;141.2
01-02-2021;1505;175.8
01-03-2021;1505;23.6
01-04-2021;1505;91.6
01-05-2021;1505;49.6
01-06-2021;1505;83.0
01-07-2021;1505;14.0
01-08-2021;1505;11.8
01-09-2021;1505;51.4
01-10-2021;1505;105.8
01-11-2021;1505;90.0
01-12-2021;1505;0
01-01-2021;3191E;42.9
01-02-2021;3191E;65.3
01-03-2021;3191E;2.5
01-04-2021;3191E;56.5
01-05-2021;3191E;37.8
01-06-2021;3191E;30.7
01-07-2021;3191E;8.2
01-08-2021;3191E;34.9
01-09-2021;3191E;59.0
01-10-2021;3191E;69.1
01-11-2021;3191E;17.4
01-12-2021;3191E;38.0
01-01-2021;3129;52.1
01-02-2021;3129;39.7
01-03-2021;3129;3.3
01-04-2021;3129;72.5
01-05-2021;3129;24.0
01-06-2021;3129;18.8
01-07-2021;3129;4.2
01-08-2021;3129;23.6
01-09-2021;3129;56.8
01-10-2021;3129;80.9
01-11-2021;3129;15.1
01-12-2021;3129;23.8
01-01-2021;3196;48.1
01-02-2021;3196;40.7
01-03-2021;3196;7.2
01-04-2021;3196;63.3
01-05-2021;3196;12.0
01-06-2021;3196;25.6
01-07-2021;3196;5.3
01-08-2021;3196;22.2
01-09-2021;3196;40.0
01-10-2021;3196;99.1
01-11-2021;3196;21.4
01-12-2021;3196;25.6
01-01-2021;3200;53.3
01-02-2021;3200;40.5
01-03-2021;3200;3.1
01-04-2021;3200;62.5
01-05-2021;3200;9.8
01-06-2021;3200;26.6
01-07-2021;3200;9.3
01-08-2021;3200;29.2
01-09-2021;3200;35.4
01-10-2021;3200;89.0
01-11-2021;3200;16.0
01-12-2021;3200;20.3
01-01-2021;3195;70.0
01-02-2021;3195;50.0
01-03-2021;3195;3.4
01-04-2021;3195;98.6
01-05-2021;3195;15.5
01-06-2021;3195;62.9
01-07-2021;3195;7.4
01-08-2021;3195;36.1
01-09-2021;3195;88.6
01-10-2021;3195;133.0
01-11-2021;3195;23.8
01-12-2021;3195;34.1
01-01-2021;3175;35.1
01-02-2021;3175;36.5
01-03-2021;3175;2.7
01-04-2021;3175;85.5
01-05-2021;3175;19.4
01-06-2021;3175;58.2
01-07-2021;3175;3.7
01-08-2021;3175;20.3
01-09-2021;3175;42.4
01-10-2021;3175;76.7
01-11-2021;3175;16.3
01-12-2021;3175;22.0
01-01-2021;2462;204.3
01-02-2021;2462;171.4
01-03-2021;2462;16.6
01-04-2021;2462;130.4
01-05-2021;2462;68.0
01-06-2021;2462;88.8
01-07-2021;2462;8.0
01-08-2021;2462;67.6
01-09-2021;2462;112.0
01-10-2021;2462;142.5
01-11-2021;2462;105.5
01-12-2021;2462;132.6
01-01-2021;6155A;151.2
01-02-2021;6155A;13.2
01-03-2021;6155A;31.4
01-04-2021;6155A;60.8
01-05-2021;6155A;42.3
01-06-2021;6155A;1.6
01-07-2021;6155A;0.0
01-08-2021;6155A;0.0
01-09-2021;6155A;9.3
01-10-2021;6155A;0.7
01-11-2021;6155A;5.6
01-12-2021;6155A;37.2
01-01-2021;6000A;44.8
01-02-2021;6000A;20.2
01-03-2021;6000A;45.2
01-04-2021;6000A;57.6
01-05-2021;6000A;9.0
01-06-2021;6000A;3.0
01-07-2021;6000A;0.0
01-08-2021;6000A;1.2
01-09-2021;6000A;50.2
01-10-2021;6000A;0.8
01-11-2021;6000A;34.4
01-12-2021;6000A;5.2
01-01-2021;7178I;45.8
01-02-2021;7178I;0.0
01-03-2021;7178I;56.0
01-04-2021;7178I;58.6
01-05-2021;7178I;65.4
01-06-2021;7178I;30.8
01-07-2021;7178I;1.2
01-08-2021;7178I;0.4
01-09-2021;7178I;24.2
01-10-2021;7178I;27.0
01-11-2021;7178I;27.2
01-12-2021;7178I;6.0
01-01-2021;7228;41.5
01-02-2021;7228;0.0
01-03-2021;7228;76.1
01-04-2021;7228;34.7
01-05-2021;7228;67.5
01-06-2021;7228;23.1
01-07-2021;7228;0.7
01-08-2021;7228;2.0
01-09-2021;7228;28.0
01-10-2021;7228;40.1
01-11-2021;7228;25.0
01-12-2021;7228;2.6
01-01-2021;7031;45.3
01-02-2021;7031;0.0
01-03-2021;7031;92.0
01-04-2021;7031;48.3
01-05-2021;7031;66.7
01-06-2021;7031;5.6
01-07-2021;7031;0.0
01-08-2021;7031;0.0
01-09-2021;7031;19.4
01-10-2021;7031;54.8
01-11-2021;7031;63.4
01-12-2021;7031;2.1
01-01-2021;9263D;66.3
01-02-2021;9263D;83.7
01-03-2021;9263D;11.9
01-04-2021;9263D;49.2
01-05-2021;9263D;38.5
01-06-2021;9263D;97.4
01-07-2021;9263D;7.2
01-08-2021;9263D;7.7
01-09-2021;9263D;48.4
01-10-2021;9263D;17.9
01-11-2021;9263D;144.3
01-12-2021;9263D;159.7
01-01-2021;9262;72.2
01-02-2021;9262;0
01-03-2021;9262;12.8
01-04-2021;9262;60.8
01-05-2021;9262;39.3
01-06-2021;9262;112.4
01-07-2021;9262;4.9
01-08-2021;9262;14.4
01-09-2021;9262;34.5
01-10-2021;9262;25.4
01-11-2021;9262;158.9
01-12-2021;9262;199.7
01-01-2021;1690A;71.0
01-02-2021;1690A;219.6
01-03-2021;1690A;4.4
01-04-2021;1690A;132.2
01-05-2021;1690A;30.6
01-06-2021;1690A;110.4
01-07-2021;1690A;1.0
01-08-2021;1690A;34.4
01-09-2021;1690A;51.0
01-10-2021;1690A;77.8
01-11-2021;1690A;13.6
01-12-2021;1690A;94.4
01-01-2021;1484C;261.1
01-02-2021;1484C;283.4
01-03-2021;1484C;29.0
01-04-2021;1484C;148.2
01-05-2021;1484C;155.0
01-06-2021;1484C;50.8
01-07-2021;1484C;37.6
01-08-2021;1484C;57.6
01-09-2021;1484C;100.4
01-10-2021;1484C;193.8
01-11-2021;1484C;45.6
01-12-2021;1484C;243.7
01-01-2021;1495;263.5
